fips,year_x,pct_two_party_rep,rep_margin,totalvotes,YEAR,religious_frac,year_y,area,year,population,white_pct,hispanic_pct,black_pct,edu_2018,inc_2018,density,log_inc
16079,2020,0.7134878998138433,0.4170937345015705,6049,2010,0.2511555033294164,2010,2629.67,2019,12882,0.9396056512963825,0.03594162397143301,0.006675981990374166,11.6,39091,1.588972625092879,10.573647540450066
16081,2020,0.46275906735751293,-0.07247518512683157,6347,2010,0.39036381514257623,2010,449.46,2019,12142,0.9657387580299786,0.16694119584911876,0.004529731510459562,41.5,68818,3.296378933502533,11.1392206176098
16083,2020,0.7338755384266606,0.45,36680,2010,0.5022918554965687,2010,1921.21,2019,86878,0.9367618959920808,0.1708717972329013,0.009093211169686227,20.6,50778,3.811549639787684,10.83521846889816
16085,2020,0.5701285569839665,0.13747699277927225,7063,2010,0.2879740417765159,2010,3664.52,2019,11392,0.9583040730337079,0.046699438202247194,0.004740168539325843,30.1,55299,1.1342139965302451,10.920510104164283
16087,2020,0.7947197245073656,0.5765344311377245,5344,2010,0.5063737987840753,2010,1452.98,2019,10194,0.942613301942319,0.16813812046301746,0.006082009024916618,14.8,37206,1.9481826920493515,10.524225317577933
17001,2020,0.7379510703363914,0.46545432792965247,33434,2010,0.796029983756315,2010,855.2,2019,65435,0.9276075494765799,0.017742798196683732,0.039076946588217316,24.8,51398,4.337477202778746,10.847354540180387
17003,2020,0.5478666188598064,0.09483217900905701,5631,2010,0.41527069677106093,2010,235.51,2019,5761,0.6491928484638083,0.018573164381183824,0.3176531852109009,11.3,34709,3.197112974332421,10.454754298299642
17005,2020,0.7115506529732472,0.41151806634603527,8109,2010,0.49836785231877534,2010,380.28,2019,16426,0.9055156459271886,0.036162181906733225,0.06337513697796177,21.8,58097,3.7657129008093078,10.969869306394989
17007,2020,0.5702328664954007,0.13740272373540857,24672,2010,0.371734514908151,2010,280.72,2019,53544,0.9250336172120126,0.22760720155386224,0.028070372030479605,23.2,66898,5.250901293505518,11.110924350303225
17009,2020,0.7991718426501035,0.5727308759413396,2523,2010,0.4398154821969151,2010,305.61,2019,6578,0.7851930678017635,0.06932198236546062,0.1888111888111888,13.7,58762,3.0691762474789175,10.981250666468277
17011,2020,0.6113651208360549,0.21830985915492956,17182,2010,0.4319858196580708,2010,869.03,2019,32628,0.9597278411180581,0.09458134117935516,0.010512443300232929,19.7,55940,3.6255484473113793,10.932034966755952
17013,2020,0.7519322782480677,0.49475966750993855,2767,2010,0.7765769306347023,2010,253.83,2019,4739,0.9829077864528382,0.014349018780333404,0.004431314623338257,13.6,54392,2.926916670363069,10.903972363206295
17015,2020,0.6506700701978303,0.29490382213339994,8006,2010,0.5269383245596932,2010,444.81,2019,14305,0.9621111499475707,0.03907724571828032,0.010975183502271934,18.1,51228,3.470717180786166,10.844041536545962
17017,2020,0.6917350639435007,0.37727699530516434,5325,2010,0.647192493769242,2010,375.82,2019,12147,0.9167695727340084,0.1933810817485799,0.05137070881699185,14.6,51997,3.475727199339264,10.858941303591607
17019,2020,0.38660544542897485,-0.2192992829421946,93019,2010,0.35283791109055557,2010,996.27,2019,209689,0.7179966521849024,0.06255454506435722,0.13843835394322068,44.4,51692,5.34936245443956,10.853058309645082
17021,2020,0.7285795706415047,0.44855225549894373,16094,2010,0.5023563218390804,2010,709.38,2019,32304,0.9624504705299654,0.017180534918276376,0.016097077761267953,16.6,52415,3.818554991449542,10.866948088886673
17023,2020,0.7574649603900061,0.5065947242206235,8340,2010,0.6312213039485767,2010,501.42,2019,15441,0.9787578524706949,0.015348746842821061,0.004857198367981349,17.6,54158,3.4273375150794645,10.899660979282453
17025,2020,0.8328645447816432,0.6521171693735499,6896,2010,0.7975389069851611,2010,468.32,2019,13184,0.9726183252427184,0.016155946601941747,0.0057645631067961165,15.2,48691,3.3376074292056774,10.793249487064015
17027,2020,0.7618437216258078,0.512304718114844,19139,2010,0.6956199353847784,2010,474.09,2019,37562,0.9396464512006816,0.03189393536020446,0.03663276715829828,22.5,65010,4.372351002951761,11.082296383198514
17029,2020,0.6361361361361362,0.26631063640409436,22470,2010,0.42219664767137527,2010,508.29,2019,50621,0.9281325931925486,0.027261413247466466,0.04031923510005729,25.6,44071,4.601069638103397,10.693557248751725
17031,2020,0.24528001421109577,-0.5012756273084882,2265552,2010,0.5982281855939015,2010,945.33,2019,5150233,0.6543554437245849,0.25615986694194226,0.23814242967259927,38.0,62088,8.603018441450342,11.036308012533974
17033,2020,0.7616827496476201,0.5124747850090243,9419,2010,0.3747792299540798,2010,443.63,2019,18667,0.924572775486152,0.02308887341297477,0.05196335779718219,16.6,49233,3.7395216563489497,10.804319409347737
17035,2020,0.8010808926080892,0.5911346910833476,5843,2010,0.27063721940622737,2010,346.02,2019,10766,0.9751997027679733,0.011053315994798439,0.005015790451421141,15.8,53376,3.4376517222655263,10.885116485718418
17037,2020,0.4712107468359898,-0.055871073202422614,47717,2010,0.4711677443895017,2010,631.31,2019,104897,0.8631991382022365,0.11651429497507078,0.08333889434397553,31.4,61086,5.112937169732441,11.02003798633525
17039,2020,0.7214523992814986,0.4318238679009257,7994,2010,0.3725016605277459,2010,397.51,2019,15638,0.9693055377925566,0.027880803171761094,0.009783859828622586,21.3,55591,3.672239037673806,10.925776596632632
17041,2020,0.7277725783809078,0.4452321061056483,8746,2010,0.6527527527527528,2010,416.67,2019,19465,0.9680452093501156,0.0731055741073722,0.006884151040328796,19.0,54218,3.8440787184483187,10.900768235614668
17043,2020,0.4079613803513845,-0.18019990619020143,481826,2010,0.7149872835698488,2010,327.5,2019,922921,0.79455771404053,0.14574378522105358,0.05289726856361487,48.8,88711,7.943810864280738,11.393139174137378
17045,2020,0.7674794725055984,0.52747791952895,8152,2010,0.42775624461670975,2010,623.37,2019,17161,0.9775071382786551,0.013460754035312628,0.005943709574034148,16.7,51109,3.3152544034224047,10.841715885928185
17047,2020,0.8530563083408612,0.6962589073634204,3368,2010,0.6234191340574319,2010,222.42,2019,6395,0.9729476153244723,0.013917122752150117,0.0053166536356528534,13.9,49766,3.358704227622247,10.81508729892216
17049,2020,0.8019590001605738,0.592563415786986,19041,2010,0.6860288534548216,2010,478.78,2019,34008,0.9754469536579629,0.022994589508350975,0.006233827334744766,22.5,56293,4.2631098683216475,10.938325472472279
17051,2020,0.8155487804878049,0.6189574404465265,10033,2010,0.458446251129178,2010,716.48,2019,21336,0.9351799775028121,0.01837270341207349,0.045650543682039746,11.7,44432,3.39380073245146,10.701715209546581
17053,2020,0.7455995185798104,0.47951241004552797,6809,2010,0.5581279738654925,2010,485.62,2019,12961,0.964508911349433,0.037111334002006016,0.010724481135714836,20.2,51120,3.2842737023647635,10.841931089051416
17055,2020,0.7423643155350472,0.47728256166161837,18488,2010,0.55895958140593,2010,408.89,2019,38469,0.9713795523668408,0.01723465647664353,0.006108814889911357,15.9,41414,4.544161829912856,10.63137426689997
17057,2020,0.6059743954480796,0.20748319912817098,16517,2010,0.3599773395559632,2010,865.6,2019,34340,0.9384682585905649,0.031304601048340125,0.040768782760629,17.6,50180,3.6806432263592495,10.823371819920414
17059,2020,0.7647727272727273,0.5230078563411896,2673,2010,0.5269278940776525,2010,323.07,2019,4828,0.9676884838442419,0.015948632974316486,0.007042253521126761,9.9,42500,2.704318564208523,10.657259354912508
17061,2020,0.7794310006540223,0.5491645244215938,6224,2010,0.5423448077200057,2010,543.02,2019,12969,0.9729354614850798,0.012953967152440436,0.013262394941784255,12.4,46052,3.1731710216675797,10.737526471793554
17063,2020,0.6341557888213193,0.26238636363636364,26400,2010,0.43686954437408865,2010,418.04,2019,51054,0.9558114937125397,0.10522192188662985,0.018098483958161948,23.6,74140,4.8050620533513095,11.213710476704723
17065,2020,0.8068235294117647,0.6042632066728453,4316,2010,0.5558708761972331,2010,434.67,2019,8116,0.9752341054706752,0.018851651059635287,0.006407097092163627,18.3,56862,2.9270055784449647,10.948382558698249
17067,2020,0.8265607971352951,0.638994668697639,6565,2010,0.5213567839195979,2010,793.73,2019,17708,0.9744748136435509,0.015699119042240795,0.006437768240343348,21.3,51549,3.10502844081297,10.850288090614855
17071,2020,0.6684372379088622,0.32995618838992335,3652,2010,0.34401855135725,2010,378.87,2019,6646,0.9720132410472465,0.018507372855853146,0.006169124285284382,15.4,52712,2.864577310588351,10.872598412593655
17073,2020,0.6099568483298705,0.21479862628785515,25624,2010,0.44788654280394563,2010,822.99,2019,48913,0.9562079610737432,0.05986138654345471,0.019810684276163802,22.6,57250,4.084854438867261,10.955182921416487
17075,2020,0.7895004726241547,0.5683391620869317,14011,2010,0.5534356282387779,2010,1117.32,2019,27114,0.9636719038135281,0.07295124290034669,0.012207715571291584,15.4,51825,3.189117238950896,10.85562793730398
17077,2020,0.4938693650576599,-0.011915836101882614,22575,2010,0.4913481018964429,2010,584.08,2019,56750,0.7769867841409691,0.0465374449339207,0.1520352422907489,36.0,37802,4.5763729755958185,10.540117290260902
17079,2020,0.8170243724990905,0.624507345037621,5582,2010,0.530006186842648,2010,494.51,2019,9610,0.9832466181061394,0.01841831425598335,0.0030176899063475548,17.5,54951,2.9669921286591263,10.914197158028326
17081,2020,0.7305076796810881,0.451720374518927,17409,2010,0.5734669173513277,2010,571.17,2019,37684,0.8736068357923787,0.029057424901815093,0.08908289990446874,17.4,47617,4.189303991530863,10.770945119316325
17083,2020,0.7463749463749464,0.4809077206498074,11942,2010,0.5519251685882097,2010,369.27,2019,21773,0.9648647407339366,0.014421531254305791,0.008037477609883801,20.5,56747,4.076897865262005,10.946358070510206
17085,2020,0.5841899167890358,0.16542438086078384,12477,2010,0.5713025840021166,2010,601.09,2019,21235,0.9729220626324464,0.03155168354132329,0.007676006592889098,23.8,57083,3.564661369007665,10.952261628023255
17087,2020,0.7978521794061908,0.5855324433405774,6442,2010,0.36607852487680814,2010,343.92,2019,12417,0.9098816139164049,0.031408552790529114,0.07111218490778771,16.5,50923,3.5864127082288157,10.838069966882449
17089,2020,0.4264655331975991,-0.14394472025845523,231839,2010,0.5218943891443111,2010,520.06,2019,532403,0.8655191649934354,0.3237416017565641,0.059935800512018154,33.1,76912,6.93121181081366,11.250417190133742
17091,2020,0.5855076047978237,0.16686440507550926,49729,2010,0.49822387151936115,2010,676.56,2019,109862,0.81361162185287,0.10847244725200707,0.14999726930148732,21.0,57981,5.089959176245102,10.967870649653577
17093,2020,0.47597189070089635,-0.04694506497953593,61327,2010,0.36028796541625996,2010,320.34,2019,128990,0.8592604077835491,0.20049616249321653,0.07954880223273122,35.4,91764,5.998107229219032,11.426975342832225
17095,2020,0.5314087863662934,0.06149850325761578,22716,2010,0.3558646232922013,2010,716.4,2019,49699,0.8743033059015272,0.06020241855972957,0.08336183826636351,18.5,43709,4.239501420971393,10.685309309535713
17099,2020,0.5783846350028446,0.15351660807254144,52053,2010,0.47612443383308173,2010,1135.12,2019,108669,0.9432128757971454,0.10253154073378792,0.028793860254534412,17.9,56243,4.5615681926437865,10.93743686787837
17097,2020,0.3810066883626271,-0.23336298987352722,323706,2010,0.5397690280356295,2010,443.67,2019,696535,0.8089715520397396,0.22435627786112686,0.07480743968357656,45.0,86244,7.35879227934894,11.364935767256442
17101,2020,0.7742296024269519,0.5384856560589434,6379,2010,0.3631557060535852,2010,372.18,2019,15678,0.8755581069013905,0.03980099502487562,0.10262788620997576,13.5,45654,3.7406361265355863,10.728846505404578
17103,2020,0.600802407221665,0.19668521802947833,16351,2010,0.5091726568787988,2010,724.9,2019,34096,0.9167937587986861,0.0659314875645237,0.05604763022055373,17.7,57901,3.8509016400315663,10.96648993456911
17105,2020,0.7264998203807927,0.44377969382368465,17049,2010,0.5104492939666239,2010,1044.29,2019,35648,0.9289160682226212,0.04752019748653501,0.042667190305206465,15.7,56200,3.530355815639698,10.936672035881783
17107,2020,0.7057997033799079,0.4019974079438896,13117,2010,0.4777099488533245,2010,618.06,2019,28618,0.8868544272835278,0.03466349849744916,0.08529596757285625,20.4,57899,3.8352056293430232,10.96645539225477
17115,2020,0.5910302878806816,0.17860792087301264,48934,2010,0.4884894554383938,2010,580.69,2019,104009,0.7769519945389342,0.023930621388533684,0.17753271351517658,22.5,50444,5.188015661206916,10.828619089075765
17117,2020,0.6870908390740661,0.36560893013921986,23919,2010,0.5349104993195855,2010,862.91,2019,44926,0.9706183501758447,0.012643012954636513,0.009660330320972266,19.4,53778,3.9524615724496344,10.892619740585417
17119,2020,0.5697374297024607,0.1358061996079183,135686,2010,0.4891043589991162,2010,715.58,2019,262966,0.8763262170774929,0.0343580538928987,0.08832320528129112,25.8,57890,5.906686622566924,10.96629993707305
17121,2020,0.740434577231932,0.47310328802137797,17214,2010,0.6168572660192205,2010,572.36,2019,37205,0.927294718451821,0.02147560811718855,0.04284370380325225,15.0,46102,4.174430275792828,10.738611611991622
17123,2020,0.6767741935483871,0.34557780230174995,6343,2010,0.5140822784810126,2010,386.79,2019,11438,0.969312816926036,0.029638048609896835,0.007256513376464417,16.8,55901,3.3868145143844055,10.93133754807084
17125,2020,0.7007090058832403,0.3938721136767318,6756,2010,0.44163371062321016,2010,539.24,2019,13359,0.9732764428475186,0.012201512089228235,0.006662175312523393,15.4,45596,3.2097848531669486,10.727575272356669
17127,2020,0.7437388193202147,0.48067029251800675,6803,2010,0.690971547086655,2010,237.22,2019,13772,0.903717688062736,0.03173104850421144,0.06099331977926227,13.2,42604,4.061404843857285,10.659703424563057
17109,2020,0.584960774495076,0.16566314076484948,12290,2010,0.38277321231448547,2010,589.41,2019,29682,0.8989286436223974,0.02944545515800822,0.05491543696516407,32.4,43724,3.919174043889582,10.685652429413727
17111,2020,0.5134573090423286,0.026240123858791146,162766,2010,0.5341333074232414,2010,603.17,2019,307774,0.9298543736637923,0.13885838309928714,0.017928739919551358,33.7,84803,6.234921945674818,11.348086198512721
17113,2020,0.4800556586270872,-0.03854596439612472,87013,2010,0.47450050715920083,2010,1183.38,2019,171517,0.8368908038270259,0.05166834774395541,0.08396252266539177,44.8,65813,4.976307636396502,11.094572666188402
17129,2020,0.7021561338289963,0.39468718246479895,6889,2010,0.43919716646989376,2010,314.44,2019,12196,0.968596261069203,0.01607084289931125,0.009101344703181372,23.1,69102,3.6580700291825896,11.143338952896963
17131,2020,0.623887587822014,0.24182857142857142,8750,2010,0.4609346476816356,2010,561.2,2019,15437,0.9733108764656345,0.02649478525620263,0.007255295718079938,17.8,58011,3.3144451559535355,10.968387926718702
17133,2020,0.6840029218407597,0.3594463470319635,21024,2010,0.6405619443517311,2010,385.01,2019,34637,0.9768166989057944,0.016456390565002744,0.00441724167797442,32.5,81268,4.4994084458686645,11.3055076141175
17135,2020,0.7096244306727395,0.4098241004306255,13701,2010,0.4645229869784746,2010,703.69,2019,28414,0.9466460195678187,0.01851200112620539,0.03540508200183008,15.6,50304,3.698299342161599,10.825839875788878
17137,2020,0.6636065134356363,0.32063825595902556,15229,2010,0.4815314935156272,2010,568.79,2019,33658,0.8990433180818824,0.026828688573296094,0.06934458375423376,19.9,48508,4.080494750810544,10.789484011776683
17139,2020,0.7501139298192313,0.49163929531203343,6698,2010,0.5331402397952311,2010,335.94,2019,14501,0.9747603613543894,0.01696434728639404,0.007723605268602165,19.5,59623,3.7650403189590382,10.995796684651125
17141,2020,0.6337429111531191,0.2608294930875576,26040,2010,0.41392975307026564,2010,758.57,2019,50643,0.9608830440534724,0.10516754536658571,0.012519005588136563,20.0,59707,4.201121214829771,10.997204545438429
17143,2020,0.46890739540218423,-0.06063405620927745,82264,2010,0.5533475607794353,2010,619.21,2019,179179,0.7352870593094056,0.0505416371338159,0.18772289163350617,30.4,54770,5.667696113140065,10.910897877777767
17145,2020,0.7368367964494654,0.46679920477137177,10060,2010,0.5782997762863534,2010,441.76,2019,20916,0.8789443488238669,0.03222413463377319,0.0909829795371964,11.7,48298,3.857502947126177,10.78514543091584
17147,2020,0.6531876903686588,0.29792666734756407,9791,2010,0.38573734233964974,2010,439.2,2019,16344,0.9733235438081254,0.01529613313754283,0.006669114047968674,27.9,69271,3.616661246302137,11.145781627176344
17149,2020,0.8104770570648642,0.6096222562531904,7836,2010,0.4213633597078515,2010,831.38,2019,15561,0.9704389178073388,0.014330698541224858,0.01471627787417261,15.1,42664,2.929436092299796,10.661110752280438
17151,2020,0.7992565055762082,0.5930018416206262,2172,2010,0.27181208053691275,2010,368.77,2019,4177,0.9207565238209241,0.01723725161599234,0.05362700502753172,13.4,40671,2.4271754210257988,10.613270586747499
17153,2020,0.655984555984556,0.3071075636640061,2631,2010,0.7195260509657523,2010,199.19,2019,5335,0.6485473289597001,0.025117150890346766,0.3064667291471415,12.3,33799,3.287785020648671,10.428186495234625
17155,2020,0.601764526924247,0.2,3345,2010,0.3493173493173493,2010,160.16,2019,5739,0.9705523610385085,0.06255445199512111,0.007666840913051054,14.6,65034,3.578866942541452,11.082665489043805
17157,2020,0.7550324121460252,0.501812567132116,14896,2010,0.6675230015533516,2010,575.5,2019,31782,0.871468126612548,0.033163425838524954,0.10606632685167705,12.8,52107,4.011416142610645,10.861054575722122
17159,2020,0.8549716365193193,0.7099432730386386,9343,2010,0.5575679172056921,2010,359.99,2019,15513,0.9642880165022885,0.019016308902211048,0.009218075162766712,21.3,48724,3.7633574077777627,10.79392700081985
17161,2020,0.43820517537404957,-0.12077902621722847,66750,2010,0.4361622815935369,2010,427.64,2019,141879,0.8259925711345584,0.13217600913454422,0.11077044523854834,23.2,52630,5.804448140507666,10.871041578347825
17165,2020,0.7439808858665686,0.479285134037368,11079,2010,0.6191947978966804,2010,379.82,2019,23491,0.9288663743561364,0.017410923332340046,0.03831254523008812,17.8,41167,4.1246751917676665,10.62539224351527
17167,2020,0.5222763303579302,0.043555725848939124,104395,2010,0.5363330210417036,2010,868.3,2019,194672,0.8200460261362702,0.024287005835456562,0.12981836114079065,34.2,60466,5.412534092960631,11.00983650257596
17169,2020,0.7222657269642391,0.4357727737973388,3908,2010,0.41874337221633084,2010,437.27,2019,6768,0.9502068557919622,0.02319739952718676,0.03634751773049645,18.2,46151,2.7394100480103103,10.739673908168612
17171,2020,0.7871305649083427,0.5622710622710623,2730,2010,0.6166199813258637,2010,250.91,2019,4951,0.974348616441123,0.01434053726519895,0.006261361341143203,15.0,53973,2.982250546266756,10.896239200504729
17173,2020,0.7906428811847863,0.5733255871856585,12049,2010,0.5247507042883334,2010,758.52,2019,21634,0.979938984931127,0.011509660719238236,0.004021447721179625,16.9,51157,3.350652263918027,10.842654614411254
17163,2020,0.45640515737827836,-0.08543363679923335,125220,2010,0.4958860384512842,2010,657.76,2019,259686,0.6480133699929915,0.0431867717166116,0.30553822693560684,27.3,53681,5.978388364692369,10.89081440038412
17175,2020,0.7107320540156361,0.411662617146824,2881,2010,0.3720387053720387,2010,288.08,2019,5342,0.9657431673530513,0.020404342942718083,0.008611007113440658,17.5,52260,2.9201171743292864,10.863986539074604
17177,2020,0.5832262363748869,0.16306071062202743,21446,2010,0.681708620653518,2010,564.52,2019,44498,0.8538136545462718,0.043013169131196904,0.10434176816935592,19.3,48016,4.367223710778297,10.779289567680149
17179,2020,0.6327834433113377,0.2590479534216917,68358,2010,0.44389707077123064,2010,648.97,2019,131803,0.9586504100817128,0.024559380287246874,0.013778138585616412,26.4,62342,5.313677171877537,11.04039063493696
17181,2020,0.7051076500229042,0.40265287769784175,8896,2010,0.6536949685534591,2010,413.46,2019,16653,0.9571848916111211,0.05290338077223323,0.013330931363718249,22.8,49182,3.6957848847610992,10.803282981881086
17183,2020,0.667569222834671,0.3288420786285859,31617,2010,0.3787320061255743,2010,898.37,2019,75758,0.8215237994667229,0.05256210565220835,0.13952321866997544,15.1,45384,4.434717318187714,10.722914899006403
17185,2020,0.7720964207450693,0.5329041487839771,5592,2010,0.5581317485561229,2010,223.25,2019,11520,0.9583333333333334,0.031510416666666666,0.01015625,17.2,51432,3.9435477144932736,10.848015825821523
17187,2020,0.6020881670533643,0.20010106114199092,7916,2010,0.45129045010447844,2010,542.41,2019,16844,0.9212182379482309,0.09867014960816908,0.029090477321301354,23.0,49607,3.435727616247413,10.811887231787512
17189,2020,0.7884888372693251,0.5649481930755623,7914,2010,0.70725740690405,2010,562.57,2019,13887,0.972348239360553,0.014401958666378627,0.00986534168646936,20.6,59469,3.206192858918928,10.99321044735832
17191,2020,0.858202704319732,0.7088562633199148,8446,2010,0.5543556085918855,2010,713.81,2019,16215,0.973604687018193,0.016034535923527597,0.0061054579093432005,14.6,49764,3.123075198257013,10.815047110034381
17193,2020,0.7923340177960301,0.5749865374259558,7428,2010,0.5221275144902829,2010,494.77,2019,13537,0.9709684568220432,0.01551303833936618,0.007017803058284701,15.2,47773,3.309088948063361,10.774215905333193
17195,2020,0.5426932163347958,0.08354736919351288,27254,2010,0.5920544292112551,2010,684.25,2019,55175,0.9531128228364295,0.12349796103307657,0.01817852288173992,18.5,53828,4.389941883204148,10.893549056861431
17197,2020,0.4575966179278286,-0.0830529191623286,344431,2010,0.45860145226990967,2010,836.91,2019,690743,0.7919616992137452,0.181507449224965,0.12236678475207131,34.0,83504,6.715806570995575,11.332649813883194
17199,2020,0.6917469806026595,0.37530967376055874,33503,2010,0.44048103440481035,2010,420.15,2019,66597,0.9159421595567367,0.027283511269276393,0.046488580566692195,22.6,49053,5.065803020094649,10.800656625202697
17201,2020,0.5075429500012565,0.014766410311070299,121966,2010,0.5224949706366463,2010,513.36,2019,282572,0.7962289257251249,0.1351160058321419,0.13961043557040329,22.6,52743,6.310711310909868,10.8731863411109
17203,2020,0.7094233200427891,0.40865316191470186,21079,2010,0.42209807572936064,2010,527.8,2019,38459,0.969603993863595,0.019111261343248656,0.007384487376166827,31.6,71867,4.288630593695473,11.182572467557037
18001,2020,0.7675454349543854,0.5231774125579435,14238,2010,0.728880100037805,2010,339.03,2019,35777,0.9781423819772479,0.04536434021857618,0.005534281801157168,15.3,51713,4.658971908783424,10.85346447956508
18003,2020,0.5571603175371509,0.11179881656804734,169000,2010,0.5408902735211593,2010,657.31,2019,379299,0.7962056319684471,0.07739540573531699,0.11982631116876132,28.2,53402,6.35792434233094,10.885603477430454
18005,2020,0.6340435163964576,0.2610264745585278,36299,2010,0.48453004140948513,2010,406.91,2019,83779,0.869072201864429,0.0718437794674083,0.02356199047494002,32.3,59045,5.3273456276383016,10.986055144035381
18007,2020,0.7487549800796812,0.48554070473876065,4115,2010,0.5696860176191552,2010,406.42,2019,8748,0.9692501143118427,0.054412437128486514,0.01108824874256973,16.9,46188,3.0691932741448613,10.740475303071747
18009,2020,0.7360951285001918,0.4598431079566679,5354,2010,0.28944070186432713,2010,165.08,2019,11758,0.9676815784997449,0.01751998639224358,0.007654362986902534,13.6,42217,4.265858934077819,10.6505782625063
18011,2020,0.5945205479452055,0.1845974025974026,38500,2010,0.5866172316384181,2010,422.91,2019,67843,0.9257992718482378,0.031793994958949336,0.02098963784030777,48.3,80567,5.077792100735204,11.29684441537527
18013,2020,0.6564614149753468,0.3071123115012379,8886,2010,0.2401915759086734,2010,311.98,2019,15092,0.9677975086138352,0.018420355155049032,0.007288629737609329,27.4,61455,3.8789809978934784,11.02606047864908
18015,2020,0.7611170784103115,0.5110363674584822,9514,2010,0.38923344083354006,2010,372.22,2019,20257,0.9729969886952659,0.04289875104902009,0.009922495927333762,17.2,56429,3.9967706144979886,10.940738489735812
18017,2020,0.7102854065697362,0.41135031931002697,15189,2010,0.43083714007083096,2010,412.16,2019,37689,0.9250179097349359,0.1646899625885537,0.02358778423412667,13.9,47545,4.515711930196593,10.769431909973544
18019,2020,0.593119977442549,0.18208132322536183,58040,2010,0.34744901661949346,2010,372.86,2019,118302,0.8735946983144832,0.056668526314009905,0.08356578925123835,20.9,54240,5.7597929419270075,10.901173922614277
18021,2020,0.7884120527932266,0.5660177567809725,12277,2010,0.4226106359241354,2010,357.54,2019,26225,0.9717826501429934,0.014871306005719733,0.007435653002859866,16.8,53021,4.295221189277555,10.878443340472396
18023,2020,0.7352500984639622,0.46084407067355915,12961,2010,0.44690585119190945,2010,405.07,2019,32399,0.9710176240007408,0.1648816321491404,0.007747152689897836,16.6,52488,4.381822945428895,10.868339851024713
18025,2020,0.7187756778964667,0.42814070351758793,4975,2010,0.3894333986745076,2010,305.64,2019,10577,0.9707856670133308,0.015505341779332514,0.006712678453247613,11.4,43875,3.544029172548687,10.689099960768168
18027,2020,0.8153256704980842,0.6187453011444324,11971,2010,0.5577287664307381,2010,429.49,2019,33351,0.955923360618872,0.05238223741417049,0.023027795268507692,13.8,51032,4.352244577635544,10.84020816592179
18033,2020,0.741394573764516,0.4716625966625967,19656,2010,0.4191791203846245,2010,362.82,2019,43475,0.9735020126509488,0.028453133985048878,0.005566417481311098,17.7,53808,4.786034495709307,10.893177433980052
18029,2020,0.7819609099647549,0.5553145336225597,25355,2010,0.39974424041401085,2010,305.03,2019,49458,0.9728254276355696,0.014052327227142222,0.0069756156739051315,21.6,65096,5.088468971115225,11.083618382376493
18031,2020,0.7971014492753623,0.5801886792452831,12296,2010,0.5782051282051283,2010,372.57,2019,26559,0.9653224895515644,0.021085131217289808,0.006325539365186942,19.6,54622,4.266699012651108,10.90819201098127
18035,2020,0.5679673552665137,0.1330033895485454,48089,2010,0.2870290895802704,2010,392.12,2019,114135,0.8870548035221448,0.02631970911639725,0.07248433872168923,24.3,42705,5.673569321885207,10.662071288380247
18037,2020,0.7049334083661601,0.4008254987388214,21805,2010,0.7541120580582015,2010,427.27,2019,42736,0.9702592661924373,0.0871396480718832,0.00865780606514414,22.2,58994,4.605380803449058,10.985191022801324
18039,2020,0.6427476737821566,0.2807281925700677,74321,2010,0.41241856863013077,2010,463.17,2019,206341,0.8947034278209371,0.16758666479274598,0.06106881327511256,19.2,55399,6.0991912616907475,10.922316822030947
18041,2020,0.7761208967173739,0.543859649122807,10146,2010,0.4316019277505458,2010,215.01,2019,23102,0.9643753787550862,0.01467405419444204,0.014717340490000865,11.6,43317,4.676989934174689,10.67630044663933
18043,2020,0.5719733079122974,0.14101673810493043,41761,2010,0.5692831666175011,2010,147.94,2019,78522,0.9045872494332798,0.035213061307659,0.05508010493874328,29.5,61754,6.274327333123814,11.030914029720199
18045,2020,0.7906976744186046,0.5668295127145183,7983,2010,0.31705336426914155,2010,395.66,2019,16346,0.9740609323381867,0.0266120151719075,0.005628288266242506,15.0,49887,3.721183241476129,10.817515726756024
18047,2020,0.8193270206290159,0.6285571642536195,12018,2010,0.4227920474726036,2010,384.43,2019,22758,0.9765357237015555,0.01269883118024431,0.0032516038316196504,19.8,58382,4.080910293161593,10.974762902128942
18049,2020,0.7459326944506351,0.4827209098862642,9144,2010,0.34195622960261085,2010,368.39,2019,19974,0.9601481926504456,0.05407029137879243,0.008611194552918795,14.4,49333,3.993044547198596,10.806348507298559
18051,2020,0.7458343852562485,0.48190535106712035,16165,2010,0.42049965674715695,2010,487.49,2019,33659,0.9435812115630292,0.017974390207671054,0.027243827802370838,17.4,52620,4.234765981043243,10.870851554594283
18053,2020,0.6982076963626779,0.38663239074550126,27230,2010,0.36715148227972766,2010,414.07,2019,65769,0.8843376058629445,0.044063312502850886,0.07377335826909334,17.1,42593,5.067868840021128,10.659445199506749
18055,2020,0.7661468396356611,0.5218508997429306,14782,2010,0.36695311322176993,2010,542.5,2019,31922,0.9780715494016665,0.01603909529478103,0.0029446776517762043,14.8,49177,4.074862620827889,10.803181313502913
18057,2020,0.5347331519078625,0.06807103692661615,193871,2010,0.4226697114386548,2010,394.27,2019,338011,0.8656670936744663,0.04274121256408815,0.04536242903337465,57.8,94644,6.753797764525113,11.45787776318599
18059,2020,0.6920934476217916,0.3751084230020864,42657,2010,0.3942173080769121,2010,306.02,2019,78168,0.9387601064374168,0.025995292191177976,0.031816088424930916,30.3,73142,5.542965176330512,11.200158036147666
