fips,year_x,pct_two_party_rep,rep_margin,totalvotes,YEAR,religious_frac,year_y,area,year,population,white_pct,hispanic_pct,black_pct,edu_2018,inc_2018,density,log_inc
08119,2016,0.7300719208870243,0.42522846856826363,14444,2010,0.29164882226980726,2010,557.06,2016,24058,0.89068085460138,0.06430293457477762,0.008437941641034168,34.0,65382,3.7655499064999223,11.08800227020494
08121,2016,0.8859344894026975,0.7328942553969996,2733,2010,0.364353967594516,2010,2518.03,2016,4834,0.8793959453868432,0.09247000413736037,0.009102192800992967,16.2,49375,0.6521974325124765,10.807199502203423
08123,2016,0.6223187464479987,0.22249460968189738,135428,,,2010,3987.24,2016,295712,0.6608896493885943,0.2918312412076615,0.014957120441510659,26.7,70908,4.30628674548228,11.169138541133675
08125,2016,0.8413461538461539,0.6520559382174911,4791,2010,0.5333067808423778,2010,2364.41,2016,10055,0.7574341123818995,0.22545997016409747,0.004574838388861263,22.1,48394,1.4475415038626738,10.787131118078038
09001,2016,0.3962998447747005,-0.1988917615720462,421209,2010,0.6317263088318541,2010,624.89,2016,944347,0.6280339747995175,0.19278294948784716,0.12442354346442568,47.4,92969,7.320673328084095,11.440021383234155
09003,2016,0.3813230873754426,-0.22668508395925913,406864,2010,0.49447883366479717,2010,735.1,2016,894141,0.6209803599208626,0.17622500254434145,0.15341092735933148,37.8,72321,7.1036122154602195,11.188869822404088
09005,2016,0.5715101372460302,0.13624515096159767,97442,2010,0.424115581249638,2010,920.56,2016,182793,0.892670944729831,0.05860727708391459,0.01969440842920681,35.1,78314,5.2911274635371495,11.268481665485314
09007,2016,0.4614717895136778,-0.07323072756815309,88624,2010,0.4185337646973611,2010,369.3,2016,163292,0.843862528476594,0.059874335546138205,0.05313793694730912,41.5,84761,6.091685966310298,11.347590810330573
09009,2016,0.4361578140554,-0.1228502978844662,379006,2010,0.4875851761844084,2010,604.51,2016,857901,0.6386482822610068,0.17543049839083996,0.14535709831320864,34.9,67128,7.25782577468219,11.114356523549905
09011,2016,0.4646712969330216,-0.06654361764134448,123528,2010,0.45182901242451334,2010,664.88,2016,268403,0.7616457342131049,0.10268886711400395,0.06820713628387164,33.3,71368,6.00063828811967,11.17560486859362
09013,2016,0.470343878954608,-0.05569332506716264,77424,2010,0.3943126968845577,2010,410.21,2016,151162,0.8516293777536682,0.05324089387544489,0.03597464971355235,41.2,84916,5.909438164696235,11.349417811551893
09015,2016,0.541597425271882,0.07781909765263759,50823,2010,0.4555510521160536,2010,512.91,2016,116102,0.8319064271071989,0.11428743690892491,0.029878899588293054,24.1,64774,5.422124002883335,11.078659567256338
10001,2016,0.525873589036422,0.04879487385720797,74598,2010,0.3135111823054649,2010,586.18,2016,174542,0.6239128691088678,0.06849927238143255,0.2604473421869808,23.6,58775,5.696293769696759,10.981471873408271
10003,2016,0.3442425657290979,-0.2949567629987309,262391,2010,0.46384538672817327,2010,426.29,2016,555058,0.5822832929171365,0.09660792205499245,0.2555534736910377,35.9,70996,7.171708025935757,11.170378816408236
10005,2016,0.6141705249941144,0.21958720096596485,106008,2010,0.36892642471277487,2010,936.08,2016,219321,0.7523492962370224,0.09081665686368383,0.126604383529165,26.5,60853,5.45659074614458,11.016216398761607
11001,2016,0.04304811658145916,-0.867763470706915,311268,2010,0.5551773822838748,2010,61.05,2016,685815,0.36368700013852134,0.10884130559990668,0.47790876548340294,57.6,82604,9.326669990481015,11.321813384486683
12001,2016,0.3818383420027068,-0.22544741815806052,128571,2010,0.4035967267199275,2010,875.02,2016,263959,0.6175618183126925,0.09556029534889889,0.20664951753870867,42.5,49078,5.709302323798135,10.801166148198302
12003,2016,0.8297597936482347,0.6476175399715055,12634,2010,0.2567582518900977,2010,585.23,2016,27884,0.8141586572945058,0.024458470807631617,0.13864581839047482,13.4,61769,3.863803394249352,11.031156899470346
12005,2016,0.7404840994868498,0.46192812139091854,87453,2010,0.4085056736076564,2010,758.46,2016,183634,0.7670093773484213,0.06363745275929295,0.11579010422906433,22.8,51829,5.489409863473531,10.855705117152361
12007,2016,0.752977950494213,0.495040502562407,12098,2010,0.4503506311360449,2010,293.96,2016,26740,0.7419222139117427,0.038332086761406134,0.19457741211667914,10.6,46197,4.510472146995264,10.740670139896523
12009,2016,0.6030902705230378,0.1975174105327369,314752,2010,0.34521767615794585,2010,1015.66,2016,576874,0.7513893848570051,0.09937352004077146,0.10662813716686832,29.3,54359,6.342085224297183,10.903365472216551
12011,2016,0.32047193133489954,-0.3514257450258489,831951,2010,0.36404975555842856,2010,1209.79,2016,1912583,0.37505980132626926,0.29132487322118833,0.2953518879964948,31.9,57333,7.365763172624353,10.95663165315709
12013,2016,0.7895183175033921,0.5614208189442526,6081,2010,0.4125128205128205,2010,567.33,2016,14330,0.7730635031402652,0.05833914863921842,0.13105373342637822,9.9,38609,3.229169375814926,10.561240688896971
12015,2016,0.6429219649167761,0.27780314192624567,96374,2010,0.3892847766567903,2010,680.28,2016,177671,0.84355916272211,0.07085568269441833,0.05981280006303786,23.2,49225,5.565184326302124,10.804156903507327
12017,2016,0.7049776684575053,0.39732747804266,79700,2010,0.30786768246056245,2010,581.7,2016,142804,0.8846390857398952,0.054452256239321026,0.030223243046413266,17.6,41424,5.503273488783081,10.631615701991318
12019,2016,0.7293184803230043,0.44270916484321443,106483,2010,0.4375239043302858,2010,604.36,2016,207246,0.7376402922131187,0.09657122453509356,0.11394188548874284,24.1,62653,5.837491725577765,11.045366844253579
12021,2016,0.6331407499939943,0.25960688334728815,170789,2010,0.33787322717093804,2010,1998.32,2016,365445,0.6339613348109838,0.2755708793388882,0.07265936050568485,36.2,65675,5.208808961508341,11.092473614553741
12023,2016,0.7282348314205013,0.44473473368864735,28707,2010,0.4040366646429047,2010,797.57,2016,69265,0.7283476503284487,0.06043456291056089,0.18238648668158522,15.6,44491,4.4641254019902465,10.7030422005086
12027,2016,0.6419168481863813,0.27703826955074873,10818,2010,0.4095576845849349,2010,637.06,2016,36255,0.5511515653013378,0.312012136257068,0.12643773272652048,11.4,35057,4.04146873914651,10.464730587215707
12029,2016,0.8209249858996052,0.6320466537073035,7202,2010,0.28815004262574595,2010,705.05,2016,16465,0.8414819313695718,0.040510173094442756,0.09650774369875494,9.4,38237,3.1507234725272255,10.551558912204982
12031,2016,0.5071494288123898,0.013792625290331527,432695,2010,0.5576994502830736,2010,762.19,2016,926010,0.5377684906210516,0.09297955745618298,0.3042170170948478,29.2,53473,7.102444444268415,10.886932132596673
12033,2016,0.6071553097375384,0.20559589162387107,152469,2010,0.5288976846236295,2010,656.46,2016,311473,0.6469164261428759,0.05557142994737907,0.23172152963499243,26.4,49286,6.162206173368615,10.80539534404283
12035,2016,0.605805712649438,0.2056240543971619,57503,2010,0.3262414311987962,2010,485.46,2016,107406,0.7522484777386739,0.10180064428430441,0.10908142934286726,24.4,53872,5.399274430370443,10.894366141400855
12037,2016,0.7028454591923666,0.39584372402327517,6015,2010,0.4009005108667417,2010,534.73,2016,11823,0.7816966928867461,0.05430093884800812,0.13752854605430093,17.1,42855,3.096040119254532,10.665577603332983
12039,2016,0.3093617803935994,-0.3749830416497083,22113,2010,0.4526935264825713,2010,516.33,2016,46086,0.32697565421169117,0.10135399036583778,0.5599965282298311,16.7,40922,4.491518399276738,10.619423094726505
12041,2016,0.8221517443278848,0.6273159144893111,8420,2010,0.3840840663557471,2010,349.68,2016,17622,0.8647145613437748,0.056917489501759164,0.05663375326296675,14.2,42357,3.919884949871616,10.653888975677635
12043,2016,0.70213264588704,0.39627842866988283,4353,2010,0.24417882645141262,2010,806.01,2016,13406,0.6042816649261524,0.21117410114873936,0.13807250484857528,9.9,39879,2.8113614975403496,10.593605148535708
12045,2016,0.7559937579798554,0.4948580830933772,7293,2010,0.4320115993191704,2010,564.01,2016,16062,0.7484746606898269,0.04632050803137841,0.1809239198107334,17.7,44291,3.3491395309110783,10.698536775122504
12047,2016,0.6439124742846456,0.28186813186813187,5460,2010,0.39320224339482396,2010,513.79,2016,14303,0.5507236244144585,0.09116968468153534,0.336642662378522,9.3,34583,3.3264099627945227,10.451117510824167
12049,2016,0.7092409687457719,0.40788606092575497,7583,2010,0.5145505030471313,2010,637.78,2016,27219,0.47081083066975277,0.43521069840919946,0.07531503729012821,10.4,37594,3.7536771415458587,10.53459974217654
12051,2016,0.5730804810360777,0.14215024741340532,11115,2010,0.28390393459376595,2010,1152.75,2016,40037,0.32979493968079526,0.5294602492694258,0.12381047531033794,8.2,40728,3.547653634460393,10.614671095582173
12053,2016,0.6496997741420151,0.2897245085078255,93796,2010,0.2737617057727257,2010,472.54,2016,182459,0.7901884806997737,0.1275793465929332,0.056785359998684636,17.5,46030,5.956158369795824,10.737048636811288
12055,2016,0.6643521639476877,0.32018561484918795,45686,2010,0.34253841637478993,2010,1016.62,2016,102041,0.6778549798610363,0.1949706490528317,0.1044776119402985,17.0,37314,4.608891294045637,10.527123870331945
12057,2016,0.4643106933952252,-0.06864437974768263,597660,2010,0.39323850943601907,2010,1020.21,2016,1396693,0.49819108422538094,0.2807717945174781,0.17650192275611032,32.7,56137,7.221854090027348,10.935550410654034
12059,2016,0.897672744721689,0.7787174066243834,8514,2010,0.49606062126762684,2010,478.78,2016,19398,0.8706052170326838,0.02721930095886174,0.06547066707908032,10.3,38608,3.701684045236509,10.561214787864813
12061,2016,0.626038139139616,0.2446849729405442,80009,2010,0.47228098646651406,2010,502.87,2016,151159,0.7570108296561898,0.12150120072241812,0.09540946949900436,28.3,52336,5.705755854543008,10.865439749778165
12063,2016,0.69027791226881,0.3735563899054227,21041,2010,0.4733646926386041,2010,917.76,2016,48299,0.655210252800265,0.04805482515165945,0.2691153025942566,13.4,39002,3.963230216961441,10.571368205848186
12065,2016,0.5260339981260875,0.050882930019620666,7645,2010,0.5906103922498476,2010,598.1,2016,13960,0.5944842406876791,0.0419054441260745,0.3464183381088825,22.0,48173,3.150193412265852,10.782553977112013
12067,2016,0.8443041779380823,0.6754127358490566,3392,2010,0.4248027057497181,2010,543.41,2016,8747,0.7051560535040585,0.13410312107008118,0.14564993712129873,15.8,39543,2.7786019639469526,10.585143966380576
12069,2016,0.6192236374874263,0.23084323778906735,170462,2010,0.3789033569880021,2010,938.38,2016,334913,0.7093304828418127,0.14999417759238967,0.1090402582163129,22.7,51884,5.877471091347226,10.856765736460563
12071,2016,0.6052948407218629,0.2041633478340788,326420,2010,0.3711685096177156,2010,784.51,2016,722649,0.6809183988353958,0.20767620241638748,0.08993992934329115,27.8,54691,6.825619587015839,10.909454441052057
12073,2016,0.36891746464778014,-0.2514066731522625,152132,2010,0.4725667635859405,2010,666.85,2016,286744,0.5697974499902352,0.06257497977289847,0.3164530033758335,45.7,51201,6.063779977554344,10.843514342086866
12075,2016,0.7297626615808434,0.44722866718226345,19395,2010,0.4689345849366437,2010,1118.21,2016,39837,0.8000602455004142,0.08148203931018902,0.09451012877475713,12.6,37634,3.573066936161863,10.53566317610459
12077,2016,0.7961803381340012,0.5740291262135923,3296,2010,0.42940824865511057,2010,835.56,2016,8300,0.7213253012048193,0.06759036144578313,0.19120481927710845,12.7,37363,2.2959086350422337,10.528436188904791
12079,2016,0.5790855915005372,0.1557907113462669,8505,2010,0.4963587182688306,2010,695.95,2016,18316,0.5434046735094998,0.05186721991701245,0.3866018781393317,13.8,35509,3.2702524551035763,10.477541464459218
12081,2016,0.5886999907604177,0.17166038958861857,178958,2010,0.371938432564205,2010,742.93,2016,375373,0.7165246301678597,0.16142876552122823,0.09169279623201455,29.3,56036,6.2250736496380545,10.933749620316005
12083,2016,0.6347822503738064,0.26211791642816257,174700,2010,0.3495131271544048,2010,1584.55,2016,347469,0.7120635222134925,0.1267364858447804,0.1336061634275288,19.4,43361,5.390374997045655,10.677315698578214
12085,2016,0.6380218014366403,0.2683117306975009,85792,2010,0.411138752579997,2010,543.46,2016,158325,0.7885741354808148,0.13305542396968262,0.056453497552502764,33.0,57959,5.674449054587881,10.967491143007656
12086,2016,0.3485892010081981,-0.2960067496153862,980204,2010,0.39876503894553633,2010,1897.72,2016,2692213,0.13609992968609838,0.6798121099630675,0.1844274580057373,28.8,48982,7.257465645367038,10.799208162665574
12087,2016,0.5358776758409786,0.06904750694477141,42478,2010,0.329155835271583,2010,983.28,2016,76872,0.6704912061608909,0.23786294099281924,0.0684124258507649,33.3,67023,4.359003058050378,11.112791123046865
12089,2016,0.7591890993685609,0.5020061364172764,46607,2010,0.463431268243446,2010,648.64,2016,80055,0.8741490225469989,0.040946849041284115,0.060683280244831675,28.2,66297,4.8155913141725195,11.101899926281416
12091,2016,0.7514450262874584,0.4770512121362352,100855,2010,0.4666965302894559,2010,930.25,2016,200071,0.7425463960294095,0.08956820328783283,0.10146897851262801,30.6,62048,5.370974215305851,11.035663558042378
12093,2016,0.7026661659782201,0.3952977367611514,13653,2010,0.3568606860686069,2010,768.91,2016,40769,0.6357526552037087,0.2528636954548799,0.08773823248056122,11.4,40367,3.9707033401274217,10.605767898477295
12095,2016,0.3717621069871075,-0.2465388311747746,546275,2010,0.4193363445018831,2010,903.43,2016,1326516,0.41183747500972473,0.31022317107369984,0.22693959213458412,33.8,54335,7.291867883753528,10.902923865496952
12097,2016,0.3705168718096038,-0.2507524642312027,140206,2010,0.3687998957887489,2010,1327.45,2016,338209,0.3320018095319758,0.5298498857215509,0.13497275353405735,20.5,50063,5.540404238941709,10.821037491276446
12099,2016,0.4209743847312908,-0.15441047692093995,662332,2010,0.36553486237003213,2010,1969.76,2016,1450890,0.5566328253692561,0.21853965497039748,0.1930628786468995,35.7,59943,6.602020732306959,11.001149389668242
12101,2016,0.6118634361423164,0.21547323328039014,241139,2010,0.2161838789576864,2010,746.89,2016,509937,0.7590172903711635,0.1445982542941579,0.0588445239313876,23.4,50417,6.5261245490581485,10.82808369877337
12103,2016,0.5058151583203285,0.01116971261344874,492403,2010,0.35412670668665486,2010,273.8,2016,959874,0.7459687417306855,0.09446343999316577,0.11019779679416257,31.0,51454,8.162159391975635,10.848443483624047
12105,2016,0.5727580649268909,0.14067896762030713,284314,2010,0.40537456713641534,2010,1797.84,2016,665823,0.604130527182149,0.21326989304965432,0.1580314888491386,20.0,48500,5.914437925127044,10.789319076925574
12107,2016,0.6868329610325142,0.36368028504997435,33117,2010,0.4177424560271099,2010,727.62,2016,72373,0.716924820029569,0.09875229712738176,0.16384563303994584,12.4,35649,4.599809646745251,10.481476374958136
12109,2016,0.6729547817245016,0.33392179556675505,136514,2010,0.36744036750351244,2010,600.66,2016,234828,0.8335121876437223,0.06658916313216481,0.055253206602279115,43.7,77323,5.968579559592759,11.255746732362642
12111,2016,0.5124225413720201,0.024196468508381436,140847,2010,0.2833301534618001,2010,571.93,2016,305566,0.5820281052211306,0.18425152012985738,0.20612568152215888,20.3,49373,6.2809044672718635,10.807158995053905
12113,2016,0.7796737586959894,0.5342184739871217,87745,2010,0.4251711016568454,2010,1011.61,2016,169894,0.8283400237795331,0.05392185715799263,0.06502289662966321,28.1,66242,5.123631592068205,11.10106998184005
12115,2016,0.5597549345952463,0.11598555855812594,229063,2010,0.4338117475912378,2010,555.87,2016,412968,0.8348661397493268,0.08990527111059453,0.04776883438910521,34.7,58644,6.6105909331386705,10.979240547058156
12117,2016,0.5081933719359017,0.01569169749573136,224896,2010,0.40703731565724666,2010,309.22,2016,455945,0.6157387404182522,0.20746361951551173,0.1246641590542719,38.2,63760,7.296074469512529,11.062881313464096
12119,2016,0.6996337968368538,0.3925128807147982,76665,2010,0.22198672661100408,2010,546.93,2016,122009,0.8515109541099427,0.05618437984083141,0.07635502299010728,31.1,55228,5.407529268002805,10.919225350036044
12121,2016,0.7828064215659416,0.5522092650048144,18694,2010,0.5279776660008183,2010,688.55,2016,43834,0.7563763288771274,0.0898845644933157,0.13405119313774697,14.7,42686,4.153577113768529,10.661626276603513
12123,2016,0.7630477868310944,0.5143164693218515,9290,2010,0.49140451927337175,2010,1043.31,2016,22099,0.7266844653604235,0.04185709760622652,0.19996379926693517,7.4,36934,3.053134007214551,10.516887815005818
12125,2016,0.8183446793264063,0.6241657885493502,5694,2010,0.2115223688445446,2010,243.56,2016,15238,0.6956949730935819,0.056437852736579606,0.23041081506759417,8.3,41770,4.136184268292582,10.639933657491222
12127,2016,0.5672674912137343,0.1300116150251659,260869,2010,0.3441071749903456,2010,1101.03,2016,528453,0.72549309020859,0.13286328207049633,0.11243951685391132,23.6,46760,6.173707765093361,10.752783415586006
12129,2016,0.7074024226110364,0.4015373591296984,15351,2010,0.22868468936833897,2010,606.42,2016,31882,0.7948999435418104,0.03654099491876294,0.14064362336114422,18.4,62778,3.962224050878966,11.047359972609103
12131,2016,0.7892865898504535,0.5612866783601391,33637,2010,0.3978162527478517,2010,1037.63,2016,65421,0.8442701884715917,0.061050732945078796,0.05470720410877241,28.4,53785,4.143904041360722,10.892749896866105
12133,2016,0.7923126318686359,0.5712621011115095,11156,2010,0.39235218508997427,2010,582.8,2016,24454,0.776314713339331,0.03602682587715711,0.15065020037621657,11.7,37188,3.736705006383086,10.523741407575748
13001,2016,0.793013856812933,0.5790074158585282,7012,2010,0.8382320684360606,2010,507.08,2016,18428,0.6943781202517908,0.09832863034512698,0.19280442804428044,9.7,39561,3.5929577439852816,10.585599063475808
13003,2016,0.7293203883495145,0.4524904214559387,2610,2010,0.42041791044776117,2010,339.38,2016,8244,0.5708393983503154,0.24526928675400292,0.17309558466763708,9.9,34877,3.19012051846567,10.459582865149603
13005,2016,0.8469284994964753,0.6855721393034826,4020,2010,0.5858868060562364,2010,258.58,2016,11275,0.7353436807095344,0.08124168514412416,0.16682926829268294,10.1,36964,3.775138040544472,10.517699745007931
13007,2016,0.543859649122807,0.08680555555555555,1440,2010,0.4013329469718922,2010,341.94,2016,3183,0.4740810556079171,0.05497957901350927,0.4558592522777254,12.3,37188,2.23094414420713,10.523741407575748
13009,2016,0.49128741941660814,-0.016939687267311987,16116,2010,0.3101049868766404,2010,257.84,2016,45259,0.5243156057358758,0.022161338076404694,0.4260368103581608,20.9,39426,5.167817586871521,10.582180776125924
13011,2016,0.8996773247286595,0.7813620071684588,6975,2010,0.5764609948355531,2010,232.09,2016,18325,0.8798908594815825,0.0669031377899045,0.027776261937244202,12.8,45373,4.368896299279849,10.72267249346074
13013,2016,0.7623519214099971,0.49993117687543015,29060,2010,0.38016636152637423,2010,160.31,2016,77000,0.726935064935065,0.10266233766233766,0.11797402597402597,17.6,57348,6.174451260134239,10.956893248366159
13015,2016,0.7845919785955985,0.5486472819216182,39550,2010,0.46688698742973533,2010,459.54,2016,103338,0.7806615185120672,0.08387040585263891,0.11095627939383383,19.5,55452,5.4155344589142445,10.923273060658266
13017,2016,0.6402397260273973,0.2759433962264151,5936,2010,0.700294884881479,2010,250.12,2016,17251,0.5619384383513999,0.05988058663265897,0.35980522868239523,12.0,32705,4.233684589094647,10.395283250395313
13019,2016,0.8381511825629927,0.6638846737481032,6590,2010,0.37462407964326455,2010,451.9,2016,18996,0.8225942303642872,0.05064224047167825,0.10575910718045904,11.8,37163,3.7385227932517786,10.523068921638984
13021,2016,0.39524905474272565,-0.20359128378810148,62596,2010,0.6105742958719872,2010,249.76,2016,153152,0.3881242164646887,0.031556884663602174,0.5498654931048893,25.7,39931,6.418685714500923,10.594908243570373
13023,2016,0.7715767634854772,0.5263369521511861,4974,2010,0.42371583862818646,2010,215.87,2016,12864,0.6864116915422885,0.028606965174129355,0.2662468905472637,17.2,45029,4.087511616771962,10.715062005631752
13025,2016,0.8999353378596832,0.7852721790192033,6301,2010,0.34821574058986476,2010,442.36,2016,18415,0.9240293239207168,0.022318761878903068,0.03339668748303014,8.2,37031,3.7287967986720063,10.519510678674001
13027,2016,0.5941563653877027,0.18513257575757575,6336,2010,0.46512343778858584,2010,493.05,2016,15725,0.5669952305246423,0.057488076311605726,0.3540858505564388,15.2,34322,3.4623964927903033,10.443541826962248
13029,2016,0.7239909234683353,0.4293811375469584,15173,2010,0.40760096583203786,2010,435.97,2016,35839,0.740757275593627,0.06861240548006362,0.1461257289544909,32.6,71322,4.409218531271639,11.174960114208679
13031,2016,0.6197963708022005,0.23052614947069047,25316,2010,0.35870230855775664,2010,672.81,2016,74642,0.6381661798987165,0.03855738056322178,0.29654885989121404,27.4,41789,4.708995658639961,10.640388425985996
13033,2016,0.4869876382563435,-0.025665704202759064,9351,2010,0.4879481900840624,2010,826.97,2016,22601,0.47241272510065924,0.03132604752002124,0.4793150745542233,12.6,42773,3.307981013398655,10.66366234138441
13035,2016,0.7235807389852419,0.43630439352533107,9514,2010,0.4200380469245403,2010,184.39,2016,23736,0.6683518705763397,0.03029154027637344,0.2834934277047523,11.4,41845,4.857695082253585,10.641727594466975
13037,2016,0.4131408661025386,-0.17234567901234568,2025,2010,0.60845533313415,2010,280.37,2016,6359,0.3228495046390942,0.044818367667872304,0.6186507312470514,9.4,31725,3.121516251845078,10.364860292582588
13039,2016,0.674890350877193,0.33754827786889585,18901,2010,0.39633361708867026,2010,613.03,2016,52394,0.7000610756956903,0.06556094209260602,0.1933045768599458,24.5,56397,4.448133485556462,10.940171244582071
13043,2016,0.7219512195121951,0.43529099123040127,3763,2010,0.43526095653755226,2010,243.04,2016,10849,0.6226380311549452,0.1124527606230989,0.2486865148861646,14.1,32937,3.798602149974988,10.402351924902842
13045,2016,0.7066811004165392,0.3981097436594819,44121,2010,0.4890931627566115,2010,499.08,2016,116077,0.7128974732289773,0.06736045900566004,0.1931131921052405,20.6,49608,5.449242639435933,10.811907390029713
13047,2016,0.8139743439778532,0.6018985685988714,26757,2010,0.304588533358356,2010,162.16,2016,66265,0.9116426469478609,0.029412208556553233,0.027344752131592848,20.8,55125,6.012833631171034,10.917358612749148
13049,2016,0.7461441213653603,0.48481075697211157,4016,2010,0.3687453783583929,2010,773.58,2016,12842,0.6159476717022271,0.04532004360691481,0.30478118673103877,10.5,40283,2.8094472377031927,10.603684822708555
13051,2016,0.42312322880586783,-0.1480444436517986,112142,2010,0.5716634983856854,2010,426.44,2016,288615,0.4910971363234759,0.06261628813471233,0.4045701020390486,33.2,54911,6.517377221940952,10.913468971726102
13053,2016,0.558364312267658,0.11294964028776978,1390,2010,0.09159492322712345,2010,248.74,2016,10047,0.5929133074549617,0.1477057828207425,0.19986065492186722,33.4,46453,3.698621187236719,10.746196327732314
13055,2016,0.8002476780185759,0.5876151236063984,8252,2010,0.47780126849894294,2010,313.34,2016,24836,0.8297632468996617,0.05000805282654212,0.09852633274279272,9.8,36107,4.372760629519442,10.494242031340844
13057,2016,0.7617019267094824,0.4946136751068786,112043,2010,0.41499724744105326,2010,421.67,2016,241795,0.7967369052296367,0.10236357244773465,0.06823135300564528,37.0,79670,6.351622521101941,11.285648382374411
13059,2016,0.30049621928166353,-0.3754446816079687,44976,2010,0.373005809071748,2010,119.2,2016,124905,0.5526520155318042,0.10691325407309556,0.2837116208318322,42.7,36889,6.95450597270678,10.515668682606062
13061,2016,0.44813935075217737,-0.10290652003142184,1273,2010,0.6138862708136977,2010,195.38,2016,3005,0.3610648918469218,0.015973377703826955,0.6059900166389351,7.9,25000,2.7330864667445116,10.126631103850338
13063,2016,0.1391624938094976,-0.7061781841286251,92859,2010,0.4483239792771679,2010,141.57,2016,279333,0.10785693061686231,0.13111948820941313,0.7104029957076321,19.5,45778,7.587365603071571,10.731558905352594
13065,2016,0.7157065893079154,0.4240325865580448,2455,2010,0.4095322153574581,2010,800.22,2016,6742,0.6524770097893801,0.052210026698309105,0.27395431622663896,11.1,25236,2.131225205931648,10.1360268254907
13067,2016,0.48848523957538026,-0.021791372321420473,330819,2010,0.5399765724234753,2010,339.55,2016,748178,0.5279532410736483,0.12819141968889755,0.27997615540686843,46.5,75153,7.697774985001379,11.227281314544014
13069,2016,0.7007747405350095,0.39482572763205176,13915,2010,0.479625082632921,2010,575.1,2016,42908,0.5859513377458749,0.1148037661974457,0.28216183462291416,13.2,38266,4.312269628997611,10.552317052444948
13071,2016,0.7408128134121698,0.4723282442748092,13624,2010,0.5834542177678139,2010,544.15,2016,45429,0.5623720530938388,0.1904510334808162,0.2348499856919589,12.5,35472,4.424681002482695,10.476498931856092
13073,2016,0.6952333311818241,0.373754691626894,64743,2010,0.38608497980701795,2010,290.09,2016,147370,0.6983510890954739,0.06527108638121734,0.1714256632964647,35.1,76938,6.230510490546197,11.25075518168717
13075,2016,0.7043346264125485,0.4000330196466898,6057,2010,0.5205089472461074,2010,227.16,2016,17162,0.6520219088684303,0.05762731616361729,0.2710639785572777,15.5,38408,4.324798301357834,10.556021050210775
13077,2016,0.7194837269098044,0.42027694550166006,61745,2010,0.475615982154779,2010,440.89,2016,140497,0.7163426977088478,0.06831462593507334,0.18037395816280774,29.8,70717,5.764146003988148,11.166441275597258
13079,2016,0.7189477848101266,0.4277434312210201,5176,2010,0.19572446555819478,2010,324.89,2016,12268,0.7387512226931855,0.02983371372676883,0.20728725138571893,10.3,43257,3.6312628617339002,10.674914348974756
13081,2016,0.615894936366098,0.22790202342917998,7512,2010,0.46179444515551005,2010,272.58,2016,22905,0.500676708142327,0.03291857672997162,0.4457542021392709,13.7,35096,4.431178357321476,10.46584244284605
13083,2016,0.839594414893617,0.6545978852931753,6242,2010,0.36674081644922746,2010,173.98,2016,16224,0.9408900394477318,0.022066074950690337,0.012142504930966469,13.9,44471,4.535306556311515,10.702592570321846
13085,2016,0.8724004229820232,0.7184020399490013,11765,2010,0.4715181370353784,2010,210.83,2016,23668,0.9259760013520365,0.04453270238296434,0.00823897245225621,30.4,65805,4.720827082264683,11.094451102268424
13087,2016,0.5934542586750788,0.1843282131051915,10286,2010,0.6276488757991524,2010,597.14,2016,26679,0.5054912103152293,0.05929757487162188,0.42351662356160275,14.6,39148,3.799480426304703,10.57510461454571
13089,2016,0.16995225169892814,-0.6350994576768746,314757,2010,0.48184618141822505,2010,267.58,2016,746802,0.2920921475839647,0.08532515981478357,0.5508019528603297,43.4,59280,7.934136781693843,10.990027259969969
13091,2016,0.7319241982507289,0.4539877300613497,7009,2010,0.6309414571481006,2010,495.89,2016,20854,0.6535916370960008,0.03505322719861897,0.2990313608899971,13.7,35757,3.7389469274136924,10.484501333150819
13093,2016,0.5103321998430552,0.02047162477325732,3859,2010,0.3756535728649953,2010,391.94,2016,13853,0.4275608171515195,0.07002093409369811,0.49534396881541903,11.3,35629,3.565148327806971,10.4809151919697
13095,2016,0.3050412902841129,-0.38369466365476573,34087,2010,0.5864114630148575,2010,328.69,2016,90389,0.2572768810364093,0.0277799289736583,0.6993328834260806,21.4,37633,5.61676280023117,10.535636604034492
13097,2016,0.4445738239403819,-0.10717378502892376,57738,2010,0.5054039561037137,2010,200.07,2016,141664,0.42321267223853626,0.09401118138694375,0.45709566297718546,27.1,62147,6.562546030219543,11.03725782546005
13099,2016,0.5406779661016949,0.08025078369905957,4785,2010,0.8120457848837209,2010,512.59,2016,10306,0.45944110227052204,0.021637880846109063,0.5032020182418009,15.6,31567,3.001005223537097,10.359867550112398
13101,2016,0.8658641444539983,0.7199661590524534,1182,2010,0.18691125433812594,2010,414.89,2016,3956,0.6253791708796764,0.2942366026289181,0.05333670374115268,8.8,34447,2.2549752678875428,10.447177189921291
13103,2016,0.786465437585251,0.5550771591781055,23458,2010,0.4019712918660287,2010,477.7,2016,58699,0.7898942060341744,0.04219833387280874,0.13777066048825362,20.1,65153,4.811195049500033,11.084493629075336
13105,2016,0.675775762993232,0.3446851133091273,7987,2010,0.5801348804919171,2010,351.06,2016,19136,0.6384301839464883,0.055288461538461536,0.29217182274247494,10.8,37943,3.9983695077221584,10.543840312582256
13107,2016,0.6866151866151866,0.36895674300254455,7860,2010,0.42986104965041155,2010,680.6,2016,22406,0.5948852985807374,0.045389627778273677,0.34718379005623495,12.4,34946,3.494109297051863,10.461559291898984
