fips,year,pct_two_party_rep,rep_margin,totalvotes
04005,2024,0.399189345686161,-0.19878116659768508,70067
04027,2024,0.6030221406582997,0.20414986435955715,68195
04003,2024,0.6171177359527408,0.2314885528571186,58923
04017,2024,0.586853525500657,0.17209008795803257,50706
04001,2024,0.4040483784381217,-0.18979356007370624,32019
04007,2024,0.6896916621054552,0.37604890046296297,27648
04023,2024,0.40597975110736134,-0.1864965221484232,19121
04009,2024,0.7429540015953204,0.48145952710268064,15183
04012,2024,0.7224937260599656,0.441894018887723,7624
04011,2024,0.7075413856529736,0.40931076178960096,3308
05119,2024,0.38647468586474687,-0.22128453002780593,153924
05007,2024,0.6385510396522239,0.26965278587814456,128595
05143,2024,0.534374933526196,0.06653080549208505,97158
05125,2024,0.7052267281923862,0.4014476904650315,57609
05045,2024,0.6657440358507974,0.32323510511337555,54465
05131,2024,0.6923215613801807,0.3754950277215524,45452
05051,2024,0.6854304635761589,0.3625109268315732,42327
05031,2024,0.691711127000715,0.3743622791471994,37242
05145,2024,0.8129331785773504,0.6120245160035023,30837
05085,2024,0.7737797767782775,0.536740692357936,30620
05115,2024,0.7675492480406694,0.5221363316936051,24191
05033,2024,0.796602191030469,0.5816061089200302,23834
05069,2024,0.398119417019276,-0.20057386153276563,21608
05005,2024,0.7892104496455278,0.5684833444688365,20954
05009,2024,0.8303412198311735,0.6494857410004675,17112
05055,2024,0.81127829218107,0.6120101137800252,15820
05091,2024,0.7585676766382679,0.5108523698032019,15803
05139,2024,0.6701281629970424,0.3351242879337131,15448
05035,2024,0.4883947185545518,-0.022750493835569784,14681
05063,2024,0.8038943990665111,0.5948183570052102,14011
05023,2024,0.8451659221442246,0.6793311876913416,12739
05059,2024,0.7660245765526403,0.5216966539119108,12283
05015,2024,0.6621166459847545,0.31703934824059626,11538
05093,2024,0.660814273512385,0.3162265559391621,10717
05071,2024,0.762538036740674,0.5142951760679987,9059
05103,2024,0.5970713273500237,0.19058659865522837,8626
05029,2024,0.7064253176696236,0.4032314717246224,8541
05113,2024,0.8591982292179046,0.7048745173745173,8288
05083,2024,0.8177063877474785,0.6219378427787934,8205
05053,2024,0.8500062916823958,0.6886605595444417,8078
05027,2024,0.6851780926847951,0.3653652392947103,7940
05089,2024,0.8058465916440305,0.6023436504903834,7851
05019,2024,0.6046760187040748,0.20464934047277,7657
05141,2024,0.807372654155496,0.6017582994357696,7621
05087,2024,0.797857917570499,0.58578856152513,7501
05135,2024,0.8195777351247601,0.6268656716417911,7437
05111,2024,0.8227103072064312,0.6351179545133493,7079
05003,2024,0.7436045671339789,0.47951635846372687,7030
05047,2024,0.81919577340769,0.624013771338402,6971
05121,2024,0.8250576479631053,0.6372814948764316,6636
05037,2024,0.7432369038311181,0.4761248852157943,6534
05149,2024,0.8092767295597484,0.6073799598579589,6477
05043,2024,0.6721573644650568,0.3382560879811469,6365
05057,2024,0.7024627240743844,0.3969453112169486,6089
05137,2024,0.8153298287264711,0.6167495854063019,6030
05123,2024,0.4962470146707608,-0.007359090148854323,5979
05065,2024,0.8364638979838015,0.6590717299578059,5925
05075,2024,0.8268437107482505,0.6400210822206606,5692
05001,2024,0.7244224422442245,0.4413196322336398,5547
05049,2024,0.8168216740800647,0.6214554828475114,5043
05021,2024,0.8139487179487179,0.6162673646064023,4967
05107,2024,0.43239901071723,-0.1328473066018631,4938
05081,2024,0.7754763877381938,0.5429679526433966,4899
05067,2024,0.7478687127024722,0.48712041884816754,4775
05133,2024,0.8139835994820889,0.6173101400084854,4714
05105,2024,0.7940651494868363,0.575043630017452,4584
05061,2024,0.7370572207084468,0.46680080482897385,4473
05109,2024,0.8699489084997678,0.7310692978430473,4358
05129,2024,0.8660901467505241,0.7221504264667873,3869
05101,2024,0.826274615592123,0.6416445623342175,3770
05097,2024,0.8224118942731278,0.6317777178311303,3707
05041,2024,0.5242521057217543,0.04764621968616262,3505
05017,2024,0.48002316155182395,-0.03954154727793696,3490
05127,2024,0.8726782504493709,0.735224586288416,3384
05025,2024,0.8425480769230769,0.6757557794902194,3374
05079,2024,0.7547511312217194,0.5008896797153025,3372
05011,2024,0.6972274732199117,0.3901526955437831,3209
05117,2024,0.833756345177665,0.6575,3200
05099,2024,0.7022097509645738,0.39662882696938423,2907
05077,2024,0.48184414524683805,-0.03531746031746032,2520
05095,2024,0.5802262253875157,0.15741882449650638,2433
05073,2024,0.694796676869261,0.3832258064516129,2325
05039,2024,0.65,0.2943201376936317,2324
05147,2024,0.6656401231852178,0.32484900776531495,2318
05013,2024,0.8153921091086215,0.6190248565965584,2092
06037,2024,0.3298784492583944,-0.32915945518042866,3728427
06073,2024,0.4135317382315588,-0.16788763731690515,1477786
06059,2024,0.486292336095462,-0.026539848234858533,1390965
06065,2024,0.5064967409791153,0.012648805567813868,940405
06071,2024,0.5110069814862328,0.0214017334590148,761714
06085,2024,0.2922729011124229,-0.3995293383952998,750433
06001,2024,0.21986600868288722,-0.5356255598686175,669800
06067,2024,0.3978829232575461,-0.19710459226408944,656626
06013,2024,0.30374171745065676,-0.3794639480888781,528904
06075,2024,0.16202923536096378,-0.6480107404135357,402964
06111,2024,0.42224407094931243,-0.15099007985139126,387595
06081,2024,0.23974490961376588,-0.5032858309884723,330510
06019,2024,0.5225096991988714,0.04385356785707713,325994
06029,2024,0.6079929016369694,0.21055195836834412,283246
06077,2024,0.5045942975164585,0.008908829564115886,263671
06097,2024,0.2609844214199304,-0.46206040743598514,251426
06061,2024,0.5438417895646755,0.08510321154640581,234809
06099,2024,0.5562539969739982,0.10958009236752553,197472
06095,2024,0.38160050341213614,-0.22994827059430872,189834
06083,2024,0.3623637714432546,-0.26678396448582953,184715
06079,2024,0.4439916305403225,-0.10865845084435483,150766
06053,2024,0.34596516874464106,-0.29876361455308825,146718
06041,2024,0.17156184471420624,-0.639067953619729,144113
06107,2024,0.6059892652230242,0.20707885239855067,138271
06087,2024,0.2169240788983997,-0.5443769336862117,134135
06017,2024,0.5616016615814432,0.11981410313700956,111890
06007,2024,0.5161420897743061,0.031219914729748315,94523
06113,2024,0.3119810866228193,-0.36247286394712114,92589
06089,2024,0.6869699661932179,0.36455568053993254,88900
06047,2024,0.5223720957870343,0.04358042411334383,86392
06055,2024,0.32023470559549466,-0.3486704602663656,65549
06023,2024,0.35135839893088217,-0.28400386124431715,64228
06057,2024,0.4365671019496006,-0.12243288482585463,62132
06039,2024,0.606544772620722,0.20802211482132396,54624
06025,2024,0.5043987155370613,0.00857010643220731,54025
06031,2024,0.6176927056389032,0.23023541601407194,41501
06101,2024,0.6609357090757528,0.31411429733577384,39336
06045,2024,0.3600074513665274,-0.26828335373317014,39216
06115,2024,0.6329066265060241,0.25826405054871965,30070
06109,2024,0.6120416800028451,0.2187087816730302,28810
06069,2024,0.4353260667385886,-0.12575500018083838,27649
06033,2024,0.5070699287227894,0.01371501177174035,26759
06103,2024,0.7139053939347172,0.417910447761194,26532
06009,2024,0.6442300240254204,0.28112844140639753,26479
06005,2024,0.6429980276134122,0.27832336398535845,22402
06093,2024,0.5993746993746993,0.19228442458932476,21489
06035,2024,0.7766964044336307,0.5400580423885323,11371
06015,2024,0.5844130540672187,0.1640477092010602,10564
06021,2024,0.6792601338055884,0.348975292089638,10442
06063,2024,0.5874807593637763,0.16936525280619846,10067
06043,2024,0.6083053963447604,0.21064254916394995,9509
06027,2024,0.5153997000807475,0.029829069377723158,8951
06011,2024,0.6448502556610665,0.2824383990884489,7021
06051,2024,0.39442916093535074,-0.2025065963060686,6064
06105,2024,0.5488209285187915,0.09388839681133747,5645
06049,2024,0.7410071942446043,0.46713147410358563,4016
06091,2024,0.6244874048037493,0.24230330672748004,1754
06003,2024,0.3365650969529086,-0.31978319783197834,738
08041,2024,0.5503818854073894,0.0980428714355865,380813
08031,2024,0.21155973842597178,-0.5615050292500744,363076
08059,2024,0.39986624167567875,-0.19465898026024608,361504
08005,2024,0.39650862559961525,-0.20099492703970798,325451
08035,2024,0.5358258464048028,0.06991770526505797,243758
08001,2024,0.4536903293993306,-0.09013611273014023,233336
08069,2024,0.40939303191877874,-0.17604952945246183,225482
08013,2024,0.21349662401064393,-0.5576905429518226,196150
08123,2024,0.6076269396933016,0.20970898617767744,179854
08077,2024,0.6245134881223997,0.24307860262008735,91600
08101,2024,0.5262599980726607,0.051229628585192755,85107
08014,2024,0.3532320812361255,-0.28525962791293763,46817
08067,2024,0.40413820927350796,-0.18645777864970153,35681
08045,2024,0.4892812531649843,-0.020907414724087976,30372
08037,2024,0.374589347015614,-0.2444420461903734,27798
08085,2024,0.6666134567802697,0.32595542022875434,25617
08043,2024,0.6970087362615243,0.38430125260140574,25467
08039,2024,0.7613255243530059,0.5113875691825439,20417
08029,2024,0.6822636737274739,0.3552064078866297,19476
08117,2024,0.30836175467482063,-0.37156538593090865,17542
08107,2024,0.3573407202216066,-0.27744107744107743,16335
08119,2024,0.6818667169147666,0.3547102780840377,16326
08083,2024,0.6076532339993227,0.21002906976744187,15136
08015,2024,0.43020105518323115,-0.13582130965593783,14416
08087,2024,0.7491807026903438,0.4858820032694308,13458
08093,2024,0.585140114834176,0.16497841248754566,12044
08097,2024,0.273892347125595,-0.44237485448195574,11167
08051,2024,0.3488086232980333,-0.2923484779230277,10939
08075,2024,0.7892092836330754,0.5665223381224168,10162
08049,2024,0.5041296393099843,0.007993524233532329,9883
08007,2024,0.5720236790177593,0.14045964724746124,9355
08089,2024,0.6356517733763243,0.26397759103641455,8925
08071,2024,0.5691741188847975,0.13501026694045173,7792
08003,2024,0.5556773044788386,0.10812608059582392,7519
08081,2024,0.8211494252873563,0.6282416429320942,6671
08105,2024,0.6187799636303521,0.2319987084275105,6194
08019,2024,0.41446923597025015,-0.16587444681199803,6101
08099,2024,0.7575098814229249,0.5066096423017107,5144
08113,2024,0.24642323297031818,-0.4943796835970025,4804
08125,2024,0.8339539978094195,0.6538708985631567,4663
08055,2024,0.5441892832289492,0.08584948174853538,4438
08047,2024,0.43409490333919154,-0.12714943085492855,4129
08021,2024,0.5917189460476788,0.1781189083820663,4104
08091,2024,0.3917808219178082,-0.21205466081015129,4098
08065,2024,0.4145367412140575,-0.1641523906929174,3911
08027,2024,0.684964200477327,0.360744763382467,3867
08063,2024,0.8472107721901622,0.6833423472147107,3698
08103,2024,0.8242758620689655,0.6371273712737128,3690
08109,2024,0.48064614446814996,-0.03735294117647059,3400
08121,2024,0.8810126582278481,0.7508909479686386,2806
08073,2024,0.8287073750991277,0.6448852586542202,2571
08095,2024,0.8208695652173913,0.627017841971113,2354
08011,2024,0.6987389070527791,0.38876199177706716,2189
08023,2024,0.4239401496259352,-0.1466346153846154,2080
08009,2024,0.8597654258031616,0.7040918163672655,2004
08025,2024,0.7447065940713854,0.4742086752637749,1706
08033,2024,0.76802284082798,0.529245947850599,1419
08115,2024,0.7873779113448535,0.5633284241531664,1358
08017,2024,0.8959537572254336,0.7791469194312797,1055
08061,2024,0.8794326241134752,0.7439165701042874,863
08057,2024,0.7856257744733581,0.552757793764988,834
08079,2024,0.5681198910081744,0.13280212483399734,753
08053,2024,0.5636672325976231,0.12376237623762376,606
08111,2024,0.3333333333333333,-0.3197278911564626,588
09110,2024,0.3883743829683166,-0.21942656894414128,474268
09190,2024,0.40297730447847746,-0.1910217320791437,308300
09170,2024,0.3975051574218675,-0.20071813149886353,264854
09140,2024,0.5374148708554168,0.07380011033468187,217520
09120,2024,0.38167876722477406,-0.23312775973433567,137015
09180,2024,0.4340186415733845,-0.1296347678782657,136954
09130,2024,0.43162118467441907,-0.1343989280245023,104480
09160,2024,0.5063965377847529,0.012594419127286347,64076
09150,2024,0.5783276552507322,0.15429143283230642,50962
10003,2024,0.3346049608201261,-0.3255761696452194,275917
10005,2024,0.5554946147359472,0.10965259856812902,147639
10001,2024,0.48982464236271345,-0.020013387640258222,88141
12086,2024,0.5576617600338876,0.11446467530639534,1094093
12011,2024,0.4143602530359699,-0.16966448110176255,874526
12099,2024,0.49616148281999817,-0.007611670691983473,745697
12057,2024,0.5154957556611282,0.030599079438257928,671981
12095,2024,0.43112174212049686,-0.13591769311468715,607191
12103,2024,0.5263906361100475,0.05225719358369854,517058
12031,2024,0.5074304735316225,0.014683789266404679,471268
12071,2024,0.642883706376747,0.2838614181733878,392519
12009,2024,0.605236383557968,0.20832814587950169,361449
12105,2024,0.6043078951096054,0.20682272828884393,348922
12101,2024,0.6274137214532927,0.25223966363439393,318463
12127,2024,0.6097367643093596,0.21758482423227427,310495
12115,2024,0.5916154077575239,0.18193171307543088,277857
12117,2024,0.5180034497628289,0.03554311839823428,253720
12081,2024,0.6184451487938017,0.23513475722725208,228856
12069,2024,0.6243168063418145,0.24673142811787582,226781
12021,2024,0.666398433393647,0.33068038435407165,216363
12083,2024,0.6592994652154894,0.31637871845530846,214101
12109,2024,0.6582064297800339,0.31347871887851225,197452
12111,2024,0.54563407866819,0.09061691450918538,185131
12097,2024,0.5073368515896511,0.014515904986803723,172776
12033,2024,0.5987714896154228,0.19542376838664488,162754
12073,2024,0.38986683191644556,-0.21762117346938775,156800
12001,2024,0.3935487707873354,-0.20973577057152062,136548
12019,2024,0.6981303278492801,0.3926076053183603,126806
12015,2024,0.6709509476938095,0.33984507657227875,123674
12091,2024,0.714600962779068,0.42447682911804563,113634
12113,2024,0.757204824470808,0.5094908560449726,112424
12053,2024,0.6866405162135842,0.370549387010218,110687
12119,2024,0.6890576491378898,0.37620346521949877,105217
12061,2024,0.6376294579788802,0.2735242135030046,99015
12085,2024,0.6565738275650215,0.3111373370908832,98291
12017,2024,0.7308669288757784,0.4589089206274877,98233
12005,2024,0.7393844753769467,0.4734952697519816,97775
12035,2024,0.6421297753162565,0.2824181183797506,79963
12089,2024,0.7366181170108161,0.4693924201094162,65621
12055,2024,0.7049545621887655,0.4075715249012619,51905
12131,2024,0.7911565868810524,0.5782746315598476,49601
12087,2024,0.5924040275473328,0.18343221964039977,44327
12107,2024,0.7405558329172908,0.4782201146890163,36272
12023,2024,0.7526830145692188,0.5018456775422719,33592
12075,2024,0.7527125706506044,0.5025638921934611,24377
12063,2024,0.7317672767003551,0.46076568015204994,22098
12121,2024,0.8063642207732574,0.6095655748937919,21891
12039,2024,0.3454235413402157,-0.30674958843972927,21868
12129,2024,0.723624726977193,0.4434427880741338,19856
12093,2024,0.7703615663705743,0.5382986673309254,16058
12003,2024,0.8670512476522673,0.7307204380049409,14977
12007,2024,0.7875378623972307,0.5723514211886305,13932
12051,2024,0.6931605363697655,0.3831352154531947,13460
12133,2024,0.8289368505195843,0.6540050858232677,12584
12027,2024,0.7160235237251269,0.4294522741832159,12488
12041,2024,0.8431039365618805,0.680235822571589,10686
12123,2024,0.799798893916541,0.596478943683105,9997
12079,2024,0.6451400329489292,0.2886631716906946,9156
12059,2024,0.9028099173553719,0.8019964896884598,9116
12045,2024,0.7723596024959556,0.5420259859721743,8697
12065,2024,0.5937203791469194,0.18607386497294753,8502
12029,2024,0.854004689621128,0.7040991654393717,8148
12049,2024,0.7834796587115123,0.5630602971877686,8143
12037,2024,0.7209371735561857,0.43814738088191774,6758
12013,2024,0.8401690670006262,0.6761045426260112,6428
12125,2024,0.8432606941081517,0.682554967099984,6231
12047,2024,0.6965383939553681,0.39019710448281875,5733
12043,2024,0.767503805175038,0.532676643303656,5279
12067,2024,0.881990901792882,0.7601171458998935,3756
12077,2024,0.8366050808314087,0.6681948424068768,3490
13121,2024,0.2732396813793546,-0.44857988408894733,535238
13135,2024,0.4164163947365888,-0.16512749565585325,420681
13067,2024,0.42479531987015307,-0.14880322097620893,401369
13089,2024,0.17286861080132063,-0.6475486874603834,366008
13057,2024,0.6966206982233818,0.390088796593563,162281
13051,2024,0.4092680628720716,-0.1801586007979647,141109
13117,2024,0.667307551721617,0.33108376914118726,138249
13151,2024,0.35077786875657974,-0.2965962459506797,129034
13063,2024,0.1519355419517465,-0.6920853135712304,111729
13139,2024,0.720272750597012,0.43780216331774097,101973
13223,2024,0.6214272874348373,0.2412601369805454,95196
13073,2024,0.6291788323307653,0.25643621973929237,85920
13077,2024,0.6705034284709606,0.3386214442013129,85916
13245,2024,0.31844482671510543,-0.3611596353107277,83578
13153,2024,0.5566872847142487,0.11265549476163604,81514
13215,2024,0.3825613215209487,-0.23352921444633562,80491
13113,2024,0.5159123771942864,0.03155440622780807,74633
13097,2024,0.3416481576399567,-0.31453175153066276,70721
13021,2024,0.3873020485253523,-0.22425232361486536,69181
13045,2024,0.7069303639687552,0.4116441299963633,60494
13217,2024,0.42384049581148264,-0.15149616433252613,59051
13297,2024,0.7310039302213335,0.4591270385089763,58376
13015,2024,0.756314124412284,0.5096529793038733,57547
13059,2024,0.30659458220303365,-0.38285400949193565,52887
13185,2024,0.5903338378742011,0.17980960351501202,47795
13157,2024,0.7770444335625626,0.5508752619435684,47243
13247,2024,0.2609635439878777,-0.47506643046944197,45160
13115,2024,0.7109208190052367,0.4195314944789664,44738
13013,2024,0.7035417477506353,0.40472071743979604,43934
13127,2024,0.6305889890622854,0.2599289488067043,43912
13313,2024,0.7234649565744294,0.4444611830872753,39828
13103,2024,0.7466123534790922,0.4910881801125704,36244
13047,2024,0.7789636770528491,0.5549974313602375,35038
13095,2024,0.2935823328886913,-0.4114327917282127,33850
13255,2024,0.5837568085689073,0.16662630909861373,33038
13031,2024,0.6457121757592541,0.29001439201396334,32657
13295,2024,0.7982318640667126,0.5929688960917534,32086
13285,2024,0.6225561013194645,0.24389854331714797,31304
13129,2024,0.8186847181278888,0.634391074404115,27606
13219,2024,0.6812601686141103,0.3592919705354198,27287
13039,2024,0.6794920683343502,0.35668548478763307,26393
13029,2024,0.6827099563568136,0.36343353210823093,24651
13175,2024,0.6640893470790378,0.32716683795820484,23352
13137,2024,0.8258693588747951,0.6488831615120275,23280
13179,2024,0.4122707423580786,-0.17448323779746397,23028
13145,2024,0.7315243272384204,0.4611014181541628,22353
13275,2024,0.6208838624699096,0.24107789855072465,22080
13227,2024,0.8306974955535259,0.657853215395649,20915
13085,2024,0.8278962239917801,0.6525739992842902,19561
13233,2024,0.8037275535312287,0.6052370768348025,19171
13009,2024,0.511076709549992,0.022045152722443558,18825
13123,2024,0.8143999129914623,0.6256696066230182,18481
13291,2024,0.813954795906893,0.6246085011185682,17880
13187,2024,0.8103419044927945,0.6167452830188679,17808
13207,2024,0.7342288726407074,0.466843651152282,17704
13177,2024,0.7185441744265274,0.43533337103432673,17683
13213,2024,0.8588728191000918,0.7159377146782688,17468
13277,2024,0.6788709105940711,0.3565836717876273,16989
13311,2024,0.8441922962078232,0.6851114413075781,16825
13195,2024,0.775323275862069,0.5479239888008578,16787
13071,2024,0.7516450347117416,0.5018963337547409,16611
13143,2024,0.8733439646712463,0.7439501344414569,16364
13111,2024,0.8249890890953301,0.6476764413518886,16096
13169,2024,0.6907968574635241,0.38031319910514544,16092
13069,2024,0.7261365810112861,0.4513522112631244,15715
13299,2024,0.7164564020352687,0.4315591995553085,14392
13147,2024,0.775115594787726,0.5480427046263345,14331
13293,2024,0.6992514310876266,0.3974527887571366,13662
13305,2024,0.7996893261335898,0.5975223066145564,13561
13225,2024,0.5302679704411435,0.060279470789356325,13454
13211,2024,0.7307575064776711,0.45944920719217053,13181
13257,2024,0.815587603559374,0.6281395526376059,13099
13035,2024,0.7267119062307218,0.4516475919809509,13019
13237,2024,0.7119700748129676,0.4224586472004349,12877
13133,2024,0.645376698876581,0.2894572188330987,12786
13231,2024,0.8682864450127877,0.734401147501793,12549
13119,2024,0.86395175945812,0.7258649093904448,12140
13261,2024,0.48887963348604746,-0.022159515312474065,12049
13199,2024,0.627766428328226,0.2546657617916525,11788
13087,2024,0.6202223766504517,0.23967443068663954,11549
13033,2024,0.5468650757644496,0.0933152664859982,11070
13279,2024,0.7542731115603749,0.5071480938416423,10912
13131,2024,0.6918032786885245,0.3820675499160291,10718
13055,2024,0.8222222222222222,0.6419764617971231,10706
13189,2024,0.6250119058957996,0.24912214102685773,10537
13011,2024,0.891747665332571,0.7816332350983933,10519
13241,2024,0.7857900318133616,0.5688381464069846,10423
13171,2024,0.7304725168756027,0.4590856703803304,10412
13229,2024,0.8882389162561576,0.7751254994365332,9761
13107,2024,0.7213302752293578,0.44141802682191494,9619
13105,2024,0.7175732217573222,0.43383043070184585,9589
13303,2024,0.5095595225520229,0.019066680712103656,9493
13321,2024,0.7524486061780218,0.5039209367278977,9309
13159,2024,0.7929326287978864,0.5836806317174819,9118
13205,2024,0.5818551576093097,0.16323082122338628,8877
13281,2024,0.8126987732848705,0.6229916270649468,8838
13221,2024,0.7132269099201825,0.4239401496259352,8822
13267,2024,0.7680971468993162,0.5343045112781954,8512
13025,2024,0.9132075471698113,0.8244705882352941,8500
13091,2024,0.7501800720288115,0.4991616766467066,8350
13001,2024,0.8125225333493571,0.6240700743940485,8334
13083,2024,0.8351540444335338,0.6659756097560976,8200
13081,2024,0.6301285219970341,0.25948743223262694,8116
13019,2024,0.8498136645962733,0.6980664352999504,8068
13163,2024,0.5061164134964377,0.012193487873509313,7463
13191,2024,0.6436610169491526,0.28604211663066953,7408
13075,2024,0.7331514324693043,0.4645915454669023,7357
13027,2024,0.6343024064543051,0.2678224687933426,7210
13183,2024,0.6479454002559363,0.2949263038548753,7056
13251,2024,0.626267014190559,0.2520231213872832,6920
13017,2024,0.6606481481481481,0.3202584217812644,6501
13079,2024,0.7498418722327641,0.49842271293375395,6340
13149,2024,0.8613174039392961,0.7207729468599033,6210
13023,2024,0.7777224435590969,0.5536068828590337,6044
13161,2024,0.8422939068100358,0.6830722070844687,5872
13317,2024,0.5844973440881369,0.16849744998038446,5098
13181,2024,0.724847250509165,0.4477793551003853,4931
13319,2024,0.5893877551020408,0.1784841075794621,4908
13099,2024,0.5574241181296145,0.11477761836441894,4879
13005,2024,0.8664872697164149,0.7317627609010126,4839
13193,2024,0.4101905373581674,-0.1790439607341016,4686
13049,2024,0.7817511920242739,0.5617977528089888,4628
13043,2024,0.7378342832091188,0.47504378283712784,4568
13289,2024,0.5735823582358236,0.14676840215439857,4456
13155,2024,0.77207582061951,0.5421464762782128,4342
13273,2024,0.4794362292051756,-0.04100437687168855,4341
13235,2024,0.7032661570535094,0.4047509225092251,4336
13109,2024,0.7126627218934911,0.423421300659755,4244
13141,2024,0.3226111636707663,-0.35377358490566035,4240
13271,2024,0.6969552806850619,0.39297579496915047,4214
13093,2024,0.5386647454370798,0.07708881972707685,4177
13253,2024,0.7023988005997002,0.4042924881457449,4007
13167,2024,0.7320934908268409,0.4636044176706827,3984
13269,2024,0.6555723651033787,0.30989452536413864,3982
13209,2024,0.7659090909090909,0.5300780266800906,3973
13287,2024,0.6428571428571429,0.28489433863814245,3833
13173,2024,0.7325987637731792,0.46332976445396146,3736
13197,2024,0.6520410996945293,0.3024026512013256,3621
13165,2024,0.6528268551236749,0.30448811968319156,3409
13263,2024,0.43992880450904776,-0.11985794613791062,3379
13315,2024,0.7464071856287425,0.4917836868837765,3347
13283,2024,0.7225433526011561,0.44408843319448893,3121
13003,2024,0.7704918032786885,0.5397448478900884,3057
13243,2024,0.4616677874915938,-0.07625418060200669,2990
13065,2024,0.7581811918704788,0.515474552957359,2908
13201,2024,0.7532228360957642,0.5047723935389133,2724
13301,2024,0.47641144624903325,-0.0470679012345679,2592
13249,2024,0.8130416838629798,0.6247940691927513,2428
13309,2024,0.7259911894273128,0.4507908611599297,2276
13037,2024,0.43838285435947394,-0.12305447470817121,2056
13259,2024,0.41847826086956524,-0.16272189349112426,2028
13053,2024,0.5827893175074184,0.16469893742621014,1694
13125,2024,0.9202159568086383,0.8389221556886227,1670
13007,2024,0.5994568906992532,0.19850948509485095,1476
13061,2024,0.46234309623430964,-0.07489597780859916,1442
13101,2024,0.9114365411436541,0.8205841446453408,1438
